Latitude,Longitude,Sim_10000_mean,Sim_1000_mean,Sim_100_mean
57,62,28888901.46,26441234.04,27427478.43
57,64,24322483.45,24534184.55,25022354.04
57,66,30780181.54,28070669.04,24403224.1
57,68,24561622.48,27563597.23,21085262.23
57,70,25607881.14,21052633.66,18878800.89
57,72,23618690.59,26843347.24,19642947.72
57,74,22644663.42,23599433.31,24938388.79
57,76,23422793.88,32148138.72,27050262.44
57,78,23734260.4,22176838.74,17278690
57,80,28212130.5,32078266.98,19808730.97
57,82,22060878.55,22562871.77,24214732.95
57,84,23869436.96,20742245.08,15965805.6
57,86,18154547.06,24642285.56,17260452.92
57,88,20235132.31,19403389.3,24264779.73
57,90,20854023.24,20596571.89,22299888.16
57,92,26494059.04,20988640.21,18994903.94
57,94,20868348.36,20744332.67,19479494.23
57,96,19718729.55,20210527.6,14698413.17
57,98,21582540.15,21439239.27,17814025.47
57,100,20247445.26,18870223.28,19183744.26
57,102,18163820.62,15174514.63,17384730.14
57,104,15112994.9,15879766.01,14578076.06
57,106,15514640.89,13803217.93,15623894.04
57,108,13779096.26,12966501.71,12771531.32
57,110,15441097.84,13766359,12343750.07
57,112,11484590.83,11843631.98,9410264.606
57,114,11827049.41,10550897.37,8271212.1
57,116,8854425.259,9262079.801,6904901.593
57,118,10924624.18,10169242.43,10619687.65
57,120,12864936.27,10105455.94,8466453.098
57,122,12313269.98,10037456,8277700.744
57,124,13507103.69,11021864.82,10009281.8
57,126,11682265.45,10215711.49,8781381.528
57,128,10868161.62,10942157.03,8538400.645
57,130,11380988.94,10537939.03,9867485.572
57,132,11148767.8,11682826.4,10317513.43
57,134,11354689.29,12396616.7,11164825.24
57,136,13194824.41,12748835.04,10506330.95
57,138,13785661.6,10896675.66,11588011.93
57,140,15526652.71,14496397.18,11756145.34
57,142,0,0,0
57,144,0,0,0
57,146,0,0,0
57,148,0,0,0
57,150,0,0,0
57,152,0,0,0
57,154,0,0,0
57,156,23318222.7,22791577.92,19939408.38
57,158,22285685.3,19732007.5,20878628.41
57,160,16623826.89,14954383.86,13432321.62
57,162,17095738.23,17199400.92,15396223.31
57,164,0,0,0
57,166,0,0,0
57,168,0,0,0
57,170,0,0,0
57,172,0,0,0
57,174,0,0,0
57,176,0,0,0
57,178,0,0,0
59,-180,0,0,0
59,-178,0,0,0
59,-176,0,0,0
59,-174,0,0,0
59,-172,0,0,0
59,-170,0,0,0
59,-168,0,0,0
59,-166,23390387.66,27597026.56,22592679.92
59,-164,25307854.26,22310186.35,24603492.95
59,-162,20130225.26,21177899.97,21869628.1
59,-160,18805293.1,20519104.08,18505984.57
59,-158,21350577.74,24274951.99,23967457.28
59,-156,23997074.87,20530316.32,27325217.6
59,-154,24223115.57,23603642.54,20597629.48
59,-152,34089306.36,27829964.27,27403029.68
59,-150,26472269.7,22587121.3,22085836.11
59,-148,26633682.5,30283370.65,30163668.71
59,-146,22882138.9,31460100.62,18740993.75
59,-144,20882337.64,23470840.08,19760007.46
59,-142,19952812.72,17771548.98,17876983.6
59,-140,21072464.56,23592031.94,23372552.89
59,-138,21950354.99,18208816.13,15909371.11
59,-136,20458734.61,22882992.6,14976952.18
59,-134,22622497.4,19819634.99,18708526.72
59,-132,15322114.07,18198995.98,15108153.44
59,-130,18012471.3,19724785.06,18538489.91
59,-128,18858472.97,18571370.28,17150401.07
59,-126,19899200.75,20004437.73,17595924.51
59,-124,23885774.85,22373652.95,17631387.95
59,-122,22658243.51,20928269.76,20331787.94
59,-120,16942872.81,16967356.55,16801165.34
59,-118,17103784.16,16528907.53,15543053.42
59,-116,16226002.14,14882259.08,17390855.34
59,-114,18260487.22,13402358.99,18342974.2
59,-112,16575968.03,16129354.43,13904402.74
59,-110,16577406.66,18394019.13,16282287
59,-108,14917609.34,14877126.38,13011510.18
59,-106,13046779.61,12981603.73,12453741.01
59,-104,12721767.5,12202318.33,14513639.79
59,-102,12682101.48,10853689.2,11442212.95
59,-100,11722280.02,11792758.1,11457714.79
59,-98,12265806.92,11334447.2,10246261.48
59,-96,11642564.38,10390363.81,10435792.45
59,-94,0,0,0
59,-92,0,0,0
59,-90,0,0,0
59,-88,0,0,0
59,-86,0,0,0
59,-84,0,0,0
59,-82,0,0,0
59,-80,0,0,0
59,-78,15699543.83,17493182.69,16053999.73
59,-76,18373683.7,15348101.58,16487595.71
59,-74,12989862.25,15060723.03,15037577.81
59,-72,16886734.39,16548427.21,16113898.65
59,-70,0,0,0
59,-68,0,0,0
59,-66,16600277.36,15769385.77,14976606.17
59,-64,0,0,0
59,-62,0,0,0
59,-60,0,0,0
59,-58,0,0,0
59,-56,0,0,0
59,-54,0,0,0
59,-52,0,0,0
59,-50,0,0,0
59,-48,0,0,0
59,-46,31860000.6,29349798.97,26655175.5
59,-44,32797716.4,28027757.05,25249180.09
59,-42,0,0,0
59,-40,0,0,0
59,-38,0,0,0
59,-36,0,0,0
59,-34,0,0,0
59,-32,0,0,0
59,-30,0,0,0
59,-28,0,0,0
59,-26,0,0,0
59,-24,0,0,0
59,-22,0,0,0
59,-20,0,0,0
59,-18,0,0,0
59,-16,0,0,0
59,-14,0,0,0
59,-12,0,0,0
59,-10,0,0,0
59,-8,0,0,0
59,-6,0,0,0
59,-4,0,0,0
59,-2,0,0,0
59,0,0,0,0
59,2,0,0,0
59,4,48480194.75,50433590.1,47179225.99
59,6,34531783.38,31227266.79,27894280.06
59,8,35894447.15,39597456.51,33522002.47
59,10,52679115.4,41545445.56,41022849.09
59,12,44942403.14,49935685.26,44786318.74
59,14,43918419.47,48549657.05,45297930.81
59,16,43804645.78,38477837,40309933.67
59,18,40270812.92,42015485.97,34286512.22
59,20,0,0,0
59,22,51222890.94,38951382.54,45968406.38
59,24,44920546.21,42301349.44,45544637.4
59,26,43053208.06,44873603.18,44185309.58
59,28,47258020.9,39894414.21,40610860.3
59,30,38366542.02,33875558.15,40065008.07
59,32,42819711.97,40446424.8,42669243.8
59,34,38552443.46,38848107.08,41994745.52
59,36,37389241.3,40083697.36,33360972.48
59,38,36437092.61,39469629.15,24087450.07
59,40,33408156.85,35089252.42,25473935.67
59,42,29915393.93,34900810.96,30944566.26
59,44,28261572.25,32900103.88,29118839.58
59,46,35839922.09,31000798.71,31269421.11
59,48,31719992.16,41757895.16,34606800.05
59,50,32137899.78,28319915.26,28522289.88
59,52,32288940.61,38785122.62,32527425.24
59,54,28534486.79,31859453.34,21357022.45
59,56,28585966.87,28823348.41,23202208.26
59,58,20837803.88,25816021.64,22934026.74
59,60,25253954.81,24712956.44,15873116.18
59,62,23987536.75,25210965.73,23306438.45
59,64,25082375.83,27636180.73,20491019.35
59,66,26649375.27,19818721.01,21253811.34
59,68,22537121.42,24481732.08,23499433.56
59,70,23232431.05,26248521.52,18471734
59,72,21109197.56,19535805.16,22881708.88
59,74,22006093.06,20971066.42,26573221.55
59,76,21343704.04,20489458.18,23113694.52
59,78,26241913.96,22780552.73,20890522.58
59,80,19703000.31,18458288.84,18232817.75
59,82,19384313.25,17862723.57,16441851.43
59,84,17886953.67,16750809.27,14963836.51
59,86,18134481.65,16396278.47,22490943.76
59,88,15863076.28,19692961.19,15059493.93
59,90,17591496.94,15242038.49,12652696.26
59,92,16751216.91,13763185.17,11588017.35
59,94,15841283.4,15675357.3,13723745.3
59,96,15609176.09,15610126.88,14594040.32
59,98,14693449.39,16286247.6,17003879.01
59,100,17316182.98,12432206.27,17187847.8
59,102,15925130.38,16350381.62,12258355.28
59,104,13362235.98,13186403.16,11515937.62
59,106,13531126.7,12264827.47,11189110.55
59,108,14187392.36,12168967.8,12786420.83
59,110,15910477.04,13850704,13434324.18
59,112,13254413.07,11450952.87,11597551.27
59,114,12028687.02,11037796.35,10603771.8
59,116,13352750.47,10957062.33,12372376.67
59,118,13103780.18,12609718.68,12014080.05
59,120,14221558.86,12776642.99,9577148.982
59,122,13297525.51,11950674.71,9599139.69
59,124,9639727.39,12989291.24,11195456.62
59,126,10371675.33,10440538.25,8518465.422
59,128,12723691.06,11540544.02,10152950.8
59,130,12246238.16,11798664.89,10496475.23
59,132,12717354.34,13236193.97,11016898.62
59,134,12598664.38,13679232.14,10468003.16
59,136,10231396.8,10715906.29,9050738.208
59,138,11130475.42,10760174.07,9371514.737
59,140,11434438.8,10541251.18,9590281.843
59,142,12819601.74,11979560.54,9761708.972
59,144,13777566.31,12337761.3,10311299.98
59,146,11862016.1,13339861.8,11135216.53
59,148,15416754.97,13158064.38,12293810.38
59,150,14999337.95,13336265.44,12102455.71
59,152,15050410.54,12851172.88,11151331.64
59,154,13024069.41,12605846.95,11619157.48
59,156,0,0,0
59,158,18455757.64,15234152.4,16297632.86
59,160,15612309.02,14501634.46,15038629.17
59,162,14351156.24,15243323.19,10382977.77
59,164,17111015.47,15260316.1,13893509.31
59,166,0,0,0
59,168,16747768.56,16022872.68,15462985.56
59,170,13937725.18,14406856.27,11088713.94
59,172,0,0,0
59,174,0,0,0
59,176,0,0,0
59,178,0,0,0
61,-180,0,0,0
61,-178,0,0,0
61,-176,0,0,0
61,-174,0,0,0
61,-172,0,0,0
61,-170,0,0,0
61,-168,0,0,0
61,-166,22242378.61,18599650.84,24207262.95
61,-164,22339917.43,21223565.96,21342538.57
61,-162,19683320.19,18345076.56,20422427.87
61,-160,17870446.33,18117387.81,18084559.56
61,-158,18478483.38,16085847.46,16925586.8
61,-156,20700780.85,15694285.18,18106871.45
61,-154,15962489.64,16791879.89,14050742.17
61,-152,16681601.95,18265285.62,16341952.9
61,-150,15487305.34,18231371.18,16853481.09
61,-148,14412721.1,16321653.56,15371438.89
61,-146,16521094.89,17721105.68,13366278.43
61,-144,14230167.61,13567525.2,14418348.92
61,-142,13729628.16,13697667.65,13859894.49
61,-140,15590181.88,13485938.63,12910091.78
61,-138,11668939.01,12087316.76,10726199.98
61,-136,12740219.34,12756396.62,13942206.9
61,-134,14573529.65,15235790.14,14332887.86
61,-132,12659373.66,13778613.25,12049059.82
61,-130,13954061.77,13193598.24,12240193.39
61,-128,14947762.24,14286208.03,11097616.73
61,-126,15591900.28,13116226.36,14751098.64
61,-124,15737385.71,14598551.57,14516383.13
61,-122,16334829.4,14658279.91,15430847.58
61,-120,16043455.31,14662102.2,12709683.58
61,-118,14932448.7,13591711,13159448.09
61,-116,13275641.96,13439913.4,13363629.71
61,-114,14027179.6,13679996.19,11483412.89
61,-112,14175902.6,12983754.36,13734204.78
61,-110,15475014.02,12708633.83,12583960.39
61,-108,12502614.84,10269615.34,11336440.46
61,-106,11016282.15,10451953.55,10090259
61,-104,9629909.113,9621492.655,9273211.888
61,-102,7972893.372,10177009.76,9967853.421
61,-100,9489071.164,9731051.013,8088145.494
61,-98,9305905.67,9011263.512,9078639.655
61,-96,8898368.189,9064117.16,8490451.509
61,-94,8685149.373,8666259.882,7956064.15
61,-92,0,0,0
61,-90,0,0,0
61,-88,0,0,0
61,-86,0,0,0
61,-84,12301423.65,10909322.4,10502368.68
61,-82,0,0,0
61,-80,0,0,0
61,-78,16023125.51,15265834.93,13634400.65
61,-76,15067425.15,11293725.81,13307693.58
61,-74,13497104.36,12780234.83,13680038.65
61,-72,0,0,0
61,-70,12692976.19,13328881.98,11069915.8
61,-68,13388069.4,12988517.39,10848225.18
61,-66,0,0,0
61,-64,0,0,0
61,-62,0,0,0
61,-60,0,0,0
61,-58,0,0,0
61,-56,0,0,0
61,-54,0,0,0
61,-52,0,0,0
61,-50,21710054.77,22334489.21,20483634.48
61,-48,16434139.26,16707220.63,14243550.03
61,-46,13453036.72,13087844.73,12218529.65
61,-44,17444775.6,17175729.3,16778399.03
61,-42,0,0,0
61,-40,0,0,0
61,-38,0,0,0
61,-36,0,0,0
61,-34,0,0,0
61,-32,0,0,0
61,-30,0,0,0
61,-28,0,0,0
61,-26,0,0,0
61,-24,0,0,0
61,-22,0,0,0
61,-20,0,0,0
61,-18,0,0,0
61,-16,0,0,0
61,-14,0,0,0
61,-12,0,0,0
61,-10,0,0,0
61,-8,0,0,0
61,-6,0,0,0
61,-4,0,0,0
61,-2,0,0,0
61,0,0,0,0
61,2,0,0,0
61,4,49566253.03,48139734.22,42041651.72
61,6,34842709.13,31870079.84,34493009.13
61,8,24441067.72,23380057.7,25859045.51
61,10,25798782.46,22055820.32,17333429.53
61,12,28550237.21,25162414.24,25671286.78
61,14,38603418.91,37860243.97,38304412.62
61,16,39175982.36,39577286.97,37269281.13
61,18,0,0,0
61,20,43202058.69,37326924.6,39957400.14
61,22,41531132.19,37962200.25,38334435.85
61,24,40746428.62,42098288.52,41239868.43
61,26,43840293.42,47023640.14,40538934.43
61,28,36781657.66,44411621.87,36035920.87
61,30,40663467.07,38288401.99,36956778.63
61,32,29757353.06,30388530.33,38954901.87
61,34,37895617.52,38920524.73,34995600.17
61,36,31955916.83,30244258.7,30659728.39
61,38,29100128.05,30067967.9,33235513.08
61,40,27365953.74,29165891.32,25845751.86
61,42,27322848.51,30626649.97,28835169.93
61,44,33476011.32,30751724.17,26596433
61,46,27009933.06,32849981.21,23047550.88
61,48,27430179.07,29642362.92,24394984.9
61,50,23032149.42,26849195.83,26946878.64
61,52,29602058.09,34584744.02,28864314.43
61,54,26170506.28,26903704.47,24465542.12
61,56,20123123.63,21887031.38,19909614.22
61,58,20158603.02,19990827.68,16585306.18
61,60,21741187.79,22851912.65,21680429.13
61,62,18495681.13,21405452.98,18487977.84
61,64,17259682.75,22166322.08,19695777.94
61,66,20037011.13,18168731.94,21490032.46
61,68,18414543.85,16568576.52,24797368.32
61,70,14180109.99,19197153.96,18716930.56
61,72,16558537.67,18554322.52,12547030.93
61,74,19363594.7,14622849.78,15786262.94
61,76,14700074.98,16324277.41,13122989.65
61,78,15395765.03,17575005.75,11650363.44
61,80,14638561.57,14798225.68,15665648.82
61,82,17275520.5,14722729.93,14742451.76
61,84,16323737.01,16469179.92,13030758.81
61,86,15612194.24,12877591.86,13985176.22
61,88,16821151.18,13585989.83,16336297.89
61,90,14875750.22,13790594.88,11753974.33
61,92,13846682.83,11711430.54,12181135.18
61,94,12317596.27,11698488.75,10533795.15
61,96,12800688.75,11002695.32,10276482.92
61,98,12025431.84,12288538.61,10103934.3
61,100,11961052.54,9827767.962,11771132.19
61,102,13182568.02,12211998.75,10316061.93
61,104,13099294.13,12102719.02,10466029.49
61,106,12428758.97,11185256.92,10776318.85
61,108,12923170.55,12456815.17,9913212.317
61,110,12604848.52,11196426.67,11088084.96
61,112,13576474.18,10387963.22,12722119.82
61,114,10638048.38,11364783.7,9623000.994
61,116,11108902.41,11794030.32,11718278.76
61,118,12117546.03,10921318.4,10095485.76
61,120,11942180.57,11422255.27,10126287.91
61,122,13298753.12,11889862.61,10002246.41
61,124,10713071.06,11930028.1,11202866.29
61,126,11322840.89,11020905.41,10810620.31
61,128,11309927.95,10457683.63,9850342.057
61,130,10760496.88,10804026.2,9236603.366
61,132,10510961.39,10266499.27,9568488.708
61,134,10692845.14,10998100.47,9330542.284
61,136,8017174.994,8073931.67,7522318.17
61,138,6199480.74,5923672.521,5399973.428
61,140,6379563.987,4355374.52,4507152.098
61,142,5790705.045,5834567.996,5228138.309
61,144,6067001.353,5979621.743,5740852.605
61,146,8054231.067,8073076.844,7516414.329
61,148,7830153.349,8424035.469,7089586.498
61,150,9542265.194,8460937.689,8188543.411
61,152,8284286.072,8771823.089,7272975.547
61,154,7457489.609,8367752.438,7359976.342
61,156,8719071.11,10179645.71,8456742.204
61,158,11224865.71,9492767.146,9550551.113
61,160,12329364.09,12111141.99,10707277
61,162,12209952.57,13223639.61,12767464.58
61,164,11672886.08,12342911.23,10617889.36
61,166,13755576.19,12527897.78,10229376
61,168,10247477.66,11123261.89,7691020.324
61,170,10490932.27,8636296.148,7909924.801
61,172,11695117.27,9141951.31,9553531.339
61,174,13324033.53,10228054.4,10476081.35
61,176,14334525.98,12064154.46,14350103.16
61,178,14691404.87,14305424.75,11238400.97
63,-180,0,0,0
63,-178,0,0,0
63,-176,0,0,0
63,-174,13368455.76,17691615.14,15064164.83
63,-172,0,0,0
63,-170,0,0,0
63,-168,0,0,0
63,-166,20899016.55,17925628.56,18304595.07
63,-164,18454907.79,18099947.07,18866256.27
63,-162,18913510.92,18034965.64,19416777.98
63,-160,16773596.05,15371635.75,16788540.71
63,-158,16538722.03,15184802.52,16474137.49
63,-156,15967294.26,14926141.64,15889676.26
63,-154,16089941.15,15054647.46,18558278.06
63,-152,18758639.76,16199424.96,17618628.98
63,-150,15943214.77,16662647.01,12260040.52
63,-148,15647744.54,14152262.62,14676648.45
63,-146,11858523.71,9094299.854,10259666.43
63,-144,11127417.14,9924780.224,9786028.627
63,-142,11634939.61,10278497.99,11947451.58
63,-140,13871515.19,13666737.09,8822803.322
63,-138,14052974.3,12274137.35,11297605.78
63,-136,12985276.16,12535697.01,12715042.23
63,-134,13142372.34,14919969.7,12920780.87
63,-132,12521963.59,11412695.34,13489789.08
63,-130,11593932.12,12039038,12556967.62
63,-128,11730907.56,13017121.7,9218095.137
63,-126,14864741.13,13557316.36,12354444.45
63,-124,13211538.85,11233610.91,10898042.2
63,-122,12716109.97,13194761.46,8591902.389
63,-120,13065117.9,11236472.98,10865273.99
63,-118,12330961.14,11262988.1,9176587.446
63,-116,10053695.87,10202764.72,10889288.64
63,-114,9542895.213,9675210.444,10246039.82
63,-112,10195945.34,9978340.69,9881032.02
63,-110,9966659.518,9709233.483,8560138.335
63,-108,8892362.66,10648798.01,7843673.936
63,-106,10233554.71,8800005.686,8176096.741
63,-104,9058315.237,8526383.932,8845302.833
63,-102,8654140.708,9234904.21,9352480.509
63,-100,9151935.961,6955862.026,8358639.305
63,-98,8233402.51,8754898.368,7325034.948
63,-96,9260939.044,7882149.771,6275007.264
63,-94,8919909.503,7180637.935,6715238.278
63,-92,7812573.37,8697032.81,7551573.575
63,-90,8598131.252,9399702.838,9209131.117
63,-88,0,0,0
63,-86,9073487.352,7930268.07,8071985.145
63,-84,9064535.97,8802088.842,6949322.198
63,-82,0,0,0
63,-80,0,0,0
63,-78,12503029.33,12348027.6,9634756.012
63,-76,12179726.74,12090967.08,11655029.38
63,-74,13474520.9,12023522.03,10545606.26
63,-72,11977850.22,10789611.58,10857536.14
63,-70,10827491.66,10551665.6,9443093.189
63,-68,11064853.56,11553351,9062245.158
63,-66,13255135.53,15068537.17,11915648.74
63,-64,0,0,0
63,-62,0,0,0
63,-60,0,0,0
63,-58,0,0,0
63,-56,0,0,0
63,-54,0,0,0
63,-52,20723174.94,20551359.32,20330786.78
63,-50,13146776.21,14370629.87,13435876.94
63,-48,10189305.07,10337504.94,8613556.822
63,-46,8584569.928,8018659.406,6986024.805
63,-44,9924582.56,8766795.36,7388316.485
63,-42,22728806.6,20919212.71,20505453.39
63,-40,0,0,0
63,-38,0,0,0
63,-36,0,0,0
63,-34,0,0,0
63,-32,0,0,0
63,-30,0,0,0
63,-28,0,0,0
63,-26,0,0,0
63,-24,0,0,0
63,-22,32562027.78,30915438.76,25971970.23
63,-20,34102681.03,30694520.49,30607671.11
63,-18,26874727.1,28122942.31,26577148.16
63,-16,35890082.71,33366785.69,29604429.59
63,-14,0,0,0
63,-12,0,0,0
63,-10,0,0,0
63,-8,0,0,0
63,-6,0,0,0
63,-4,0,0,0
63,-2,0,0,0
63,0,0,0,0
63,2,0,0,0
63,4,0,0,0
63,6,0,0,0
63,8,0,0,0
63,10,49139016.48,36405219.83,28653114.81
63,12,29458023.53,20874148.62,26739889.06
63,14,30095523.31,22050390.31,25379766.6
63,16,36676734.31,24422100.32,25855893.55
63,18,36588669.51,32332271.21,29460893.89
63,20,37913887.31,36786227.89,33513516.1
63,22,36094092.05,34584483.63,34071058.06
63,24,40683431.72,31730240.77,35805619.74
63,26,34442561.57,32296335.25,33971786.91
63,28,31395191.33,28809521.22,26738066.74
63,30,21718138.43,27506901.73,23409183.17
63,32,28755510.26,28071633.85,25965035.85
63,34,26448616.01,25499385.91,26948411.43
63,36,19471917.71,25659081.11,22284498.31
63,38,32479639.12,31447721.48,23910447.58
63,40,25330918.99,26628339.61,29056039.57
63,42,23368289.06,29826601.8,21926358.78
63,44,22599396.73,26959751.77,16858241.61
63,46,23749395.08,25365847.37,20189795.76
63,48,22630280.57,26889772.29,22801193.05
63,50,24735644.31,18817513.55,24372539.71
63,52,19872016.96,22709876.72,18089865.23
63,54,19236727.05,20975039.34,19989122.25
63,56,22351549.05,19997736.22,19834692.71
63,58,18200060.8,15635284.32,16376470.29
63,60,18017491.01,15738453.33,11763690.82
63,62,18644143.78,17456242.05,15832762.57
63,64,15980534.43,14548992.72,15916966.69
63,66,16289498.18,18216808.99,14191936.23
63,68,15784497.83,13840540.17,18040198.17
63,70,14120903.32,16031372.75,14584487.76
63,72,15160167.27,15083011.89,12450241.34
63,74,15067306.37,13087492.97,14306178.04
63,76,13012569.98,12684584.36,13951295.26
63,78,14487328.75,14709010.63,11253142.51
63,80,13886380.02,14029658.04,12748183.74
63,82,13511565.45,14692575.05,11984251.34
63,84,13615627.66,15340647.56,13168117.61
63,86,13289501.26,13908612.25,12446674.21
63,88,12445679.4,9106382.709,11662032.89
63,90,12052769.04,10446932.21,8638749.599
63,92,10789262.67,9261554.138,11187081.19
63,94,10850077.76,10472198.74,11056821.24
63,96,10350924.22,9266794.81,9581766.71
63,98,10773891.84,10085528.66,8886988.148
63,100,10389459.92,9884686.112,9891038.306
63,102,10730959.12,9775795.979,10279000.38
63,104,11186737.64,10599666.79,9834703.178
63,106,11381043.67,11574336.46,10105126.82
63,108,11309891.3,11283820.14,7889002.466
